# Config file: coax.config
# verbosity_level 2        
# xtal_length         60   
# xtal_radius         30   
# top_bullet_radius    3   
# bottom_bullet_radius 0   
# pc_length           45   
# pc_radius            5   
# wrap_around_radius  20   
# ditch_depth          0   
# ditch_thickness      0   
# xtal_grid          0.2   
# impurity_z0       -0.9   
# impurity_gradient -0.07  
# impurity_surface   0.0   
# xtal_HV           2500   
# max_iterations    30000  
# write_field       1      
# write_WP          1      
# drift_name drift_vel_tcorr.tab    
# field_name fields/ev_coax.dat       
# wp_name    fields/wp_coax.dat       
# xtal_temp         90     
# preamp_tau        0      
# time_steps_calc   2000   
# step_time_calc    1.0    
# step_time_out     10.0   
# charge_cloud_size 0      
# use_diffusion     0      
#
# HV bias in fieldgen: 2500.0 V
# Detector is fully depleted.
#
## r (mm), z (mm), V (V),  E (V/cm), E_r (V/cm), E_z (V/cm)
  10.60   19.40   310.2   678.7  -670.5   104.8
  10.60   19.60   308.1   676.3  -668.4   102.8
  10.60   19.80   306.1   673.9  -666.3   100.9
  10.60   20.00   304.1   671.6  -664.2    98.9
  10.60   20.20   302.2   669.3  -662.2    97.0
  10.60   20.40   300.2   667.1  -660.2    95.1
  10.60   20.60   298.3   664.9  -658.3    93.1
  10.60   20.80   296.5   662.8  -656.4    91.2
  10.60   21.00   294.7   660.7  -654.6    89.3
  10.60   21.20   292.9   658.7  -652.8    87.4
  10.60   21.40   291.2   656.7  -651.1    85.5
  10.60   21.60   289.5   654.7  -649.4    83.6
  10.60   21.80   287.9   652.9  -647.7    81.7
  10.60   22.00   286.2   651.0  -646.1    79.8
  10.60   22.20   284.7   649.2  -644.5    77.9
  10.60   22.40   283.1   647.5  -643.0    76.0
  10.60   22.60   281.6   645.8  -641.5    74.2
  10.60   22.80   280.2   644.1  -640.0    72.3
  10.60   23.00   278.7   642.5  -638.6    70.4
  10.60   23.20   277.3   640.9  -637.3    68.5
  10.60   23.40   276.0   639.4  -635.9    66.6
  10.60   23.60   274.7   637.9  -634.6    64.7
  10.60   23.80   273.4   636.5  -633.4    62.8
  10.60   24.00   272.2   635.1  -632.2    60.9
  10.60   24.20   271.0   633.8  -631.0    59.0
  10.60   24.40   269.8   632.4  -629.9    57.1
  10.60   24.60   268.7   631.2  -628.8    55.2
  10.60   24.80   267.6   630.0  -627.7    53.2
  10.60   25.00   266.6   628.8  -626.7    51.3
  10.60   25.20   265.5   627.7  -625.7    49.4
  10.60   25.40   264.6   626.6  -624.8    47.4
  10.60   25.60   263.7   625.5  -623.9    45.4
  10.60   25.80   262.8   624.5  -623.0    43.4
  10.60   26.00   261.9   623.6  -622.2    41.4
  10.60   26.20   261.1   622.7  -621.4    39.4
  10.60   26.40   260.3   621.8  -620.7    37.4
  10.60   26.60   259.6   621.0  -620.0    35.3
  10.60   26.80   258.9   620.2  -619.3    33.3
  10.60   27.00   258.3   619.4  -618.7    31.2
  10.60   27.20   257.7   618.7  -618.1    29.0
  10.60   27.40   257.1   618.1  -617.5    26.9
  10.60   27.60   256.6   617.5  -617.0    24.7
  10.60   27.80   256.1   616.9  -616.5    22.6
  10.60   28.00   255.7   616.4  -616.1    20.3
  10.60   28.20   255.3   616.0  -615.7    18.1
  10.60   28.40   255.0   615.6  -615.4    15.8
  10.60   28.60   254.7   615.2  -615.1    13.5
  10.60   28.80   254.4   614.9  -614.8    11.2
  10.60   29.00   254.2   614.6  -614.6     8.8
  10.60   29.20   254.1   614.4  -614.4     6.4
  10.60   29.40   254.0   614.3  -614.2     3.9
  10.60   29.60   253.9   614.1  -614.1     1.4
  10.60   29.80   253.9   614.1  -614.1    -1.1
  10.60   30.00   254.0   614.1  -614.1    -3.7
  10.60   30.20   254.1   614.1  -614.1    -6.3
  10.60   30.40   254.2   614.3  -614.2    -9.0
  10.60   30.60   254.4   614.4  -614.3   -11.7
  10.60   30.80   254.7   614.6  -614.5   -14.5
  10.60   31.00   255.0   614.9  -614.7   -17.4
  10.60   31.20   255.4   615.3  -614.9   -20.2
  10.60   31.40   255.8   615.7  -615.2   -23.2
  10.60   31.60   256.3   616.1  -615.6   -26.2
  10.60   31.80   256.9   616.7  -616.0   -29.3
  10.60   32.00   257.5   617.3  -616.4   -32.5
  10.60   32.20   258.2   618.0  -616.9   -35.7
  10.60   32.40   258.9   618.7  -617.5   -39.0
  10.60   32.60   259.7   619.5  -618.0   -42.3
  10.60   32.80   260.6   620.4  -618.7   -45.8
  10.60   33.00   261.6   621.3  -619.4   -49.3
  10.60   33.20   262.6   622.4  -620.1   -52.9
  10.60   33.40   263.7   623.5  -620.9   -56.6
  10.60   33.60   264.9   624.7  -621.7   -60.4
  10.60   33.80   266.1   625.9  -622.6   -64.3
  10.60   34.00   267.4   627.3  -623.6   -68.3
  10.60   34.20   268.8   628.7  -624.5   -72.4
  10.60   34.40   270.3   630.3  -625.6   -76.6
  10.60   34.60   271.9   631.9  -626.7   -81.0
  10.60   34.80   273.6   633.6  -627.8   -85.4
  10.60   35.00   275.3   635.4  -629.0   -90.0
  10.60   35.20   277.2   637.3  -630.2   -94.7
  10.60   35.40   279.1   639.3  -631.5   -99.5
  10.60   35.60   281.1   641.4  -632.9  -104.5
  10.60   35.80   283.3   643.6  -634.3  -109.6
  10.60   36.00   285.5   646.0  -635.7  -114.8
  10.60   36.20   287.9   648.4  -637.2  -120.2
  10.60   36.40   290.3   651.0  -638.7  -125.8
  10.60   36.60   292.9   653.6  -640.3  -131.5
  10.60   36.80   295.6   656.4  -641.9  -137.4
  10.60   37.00   298.4   659.3  -643.5  -143.5
  10.60   37.20   301.3   662.4  -645.2  -149.8
  10.60   37.40   304.4   665.5  -646.9  -156.3
  10.60   37.60   307.6   668.8  -648.7  -163.0
  10.60   37.80   310.9   672.2  -650.4  -169.8
  10.60   38.00   314.4   675.8  -652.2  -177.0
  10.60   38.20   318.0   679.5  -654.0  -184.3
  10.60   38.40   321.8   683.4  -655.9  -191.9
  10.60   38.60   325.7   687.3  -657.7  -199.7
  10.60   38.80   329.7   691.5  -659.5  -207.7
  10.60   39.00   334.0   695.8  -661.4  -216.1
  10.60   39.20   338.4   700.2  -663.2  -224.7
  10.60   39.40   343.0   704.8  -664.9  -233.5
  10.60   39.60   347.7   709.5  -666.7  -242.7
  10.60   39.80   352.7   714.4  -668.4  -252.2
  10.60   40.00   357.8   719.4  -670.0  -261.9
  10.60   40.20   363.1   724.6  -671.6  -272.0
  10.60   40.40   368.7   730.0  -673.1  -282.4
  10.60   40.60   374.4   735.5  -674.5  -293.2
  10.60   40.80   380.4   741.1  -675.8  -304.2
  10.60   41.00   386.6   746.9  -676.9  -315.7
  10.60   41.20   393.0   752.8  -677.9  -327.4
  10.60   41.40   399.7   758.9  -678.7  -339.5
  10.60   41.60   406.6   765.1  -679.4  -352.0
  10.60   41.80   413.8   771.5  -679.8  -364.8
  10.60   42.00   421.2   777.9  -680.0  -378.0
  10.60   42.20   428.9   784.5  -679.9  -391.5
  10.60   42.40   436.9   791.2  -679.5  -405.3
  10.60   42.60   445.1   798.0  -678.9  -419.5
  10.60   42.80   453.7   804.9  -677.9  -434.0
  10.60   43.00   462.5   811.9  -676.6  -448.8
  10.60   43.20   471.6   819.0  -674.9  -463.9
  10.60   43.40   481.0   826.1  -672.8  -479.3
  10.60   43.60   490.8   833.3  -670.4  -494.9
  10.60   43.80   500.8   840.5  -667.5  -510.7
  10.60   44.00   511.2   847.8  -664.2  -526.8
  10.60   44.20   521.9   855.1  -660.5  -543.1
  10.60   44.40   532.9   862.4  -656.3  -559.5
  10.60   44.60   544.3   869.8  -651.7  -576.0
  10.60   44.80   556.0   877.2  -646.7  -592.6
  10.60   45.00   568.0   884.6  -641.3  -609.3
  10.60   45.20   580.3   892.0  -635.4  -626.1
  10.60   45.40   593.0   899.5  -629.2  -642.9
  10.60   45.60   606.1   907.0  -622.6  -659.7
  10.60   45.80   619.4   914.6  -615.6  -676.4
  10.60   46.00   633.1   922.2  -608.3  -693.2
  10.60   46.20   647.1   929.9  -600.7  -709.9
  10.60   46.40   661.5   937.7  -592.8  -726.5
  10.60   46.60   676.2   945.5  -584.7  -743.1
  10.60   46.80   691.2   953.5  -576.3  -759.6
  10.60   47.00   706.6   961.5  -567.7  -776.1
  10.60   47.20   722.3   969.8  -559.0  -792.4
  10.60   47.40   738.3   978.1  -550.1  -808.8
  10.60   47.60   754.6   986.7  -541.1  -825.0
  10.60   47.80   771.3   995.4  -532.0  -841.3
  10.60   48.00   788.3  1004.3  -522.8  -857.5
  10.60   48.20   805.6  1013.4  -513.5  -873.7
  10.60   48.40   823.2  1022.7  -504.2  -889.8
  10.60   48.60   841.2  1032.3  -494.8  -906.0
  10.60   48.80   859.5  1042.2  -485.5  -922.2
  10.60   49.00   878.1  1052.2  -476.1  -938.4
  10.60   49.20   897.0  1062.6  -466.7  -954.6
  10.60   49.40   916.3  1073.3  -457.4  -970.9
  10.60   49.60   935.8  1084.2  -448.0  -987.3
  10.60   49.80   955.7  1095.5  -438.7 -1003.8
  10.60   50.00   976.0  1107.0  -429.4 -1020.4
  10.60   50.20   996.6  1118.9  -420.1 -1037.0
  10.60   50.40  1017.5  1131.1  -410.9 -1053.8
  10.60   50.60  1038.7  1143.6  -401.7 -1070.8
  10.60   50.80  1060.3  1156.5  -392.6 -1087.8
  10.60   51.00  1082.2  1169.7  -383.5 -1105.1
  10.60   51.20  1104.5  1183.3  -374.4 -1122.4
  10.60   51.40  1127.1  1197.1  -365.4 -1140.0
  10.60   51.60  1150.1  1211.4  -356.4 -1157.8
  10.60   51.80  1173.4  1226.0  -347.5 -1175.7
  10.60   52.00  1197.1  1241.0  -338.6 -1193.9
  10.60   52.20  1221.2  1256.3  -329.8 -1212.2
  10.60   52.40  1245.6  1272.0  -320.9 -1230.8
  10.60   52.60  1270.4  1288.0  -312.1 -1249.6
  10.60   52.80  1295.6  1304.4  -303.4 -1268.6
  10.60   53.00  1321.2  1321.2  -294.7 -1287.9
  10.60   53.20  1347.1  1338.3  -286.0 -1307.4
  10.60   53.40  1373.5  1355.9  -277.3 -1327.2
  10.60   53.60  1400.2  1373.7  -268.7 -1347.2
  10.60   53.80  1427.4  1392.0  -260.1 -1367.5
  10.60   54.00  1454.9  1410.6  -251.5 -1388.0
  10.60   54.20  1482.9  1429.6  -243.0 -1408.8
  10.60   54.40  1511.3  1449.0  -234.5 -1429.9
  10.60   54.60  1540.1  1468.7  -226.0 -1451.3
  10.60   54.80  1569.3  1488.9  -217.5 -1472.9
  10.60   55.00  1599.0  1509.4  -209.0 -1494.8
  10.60   55.20  1629.1  1530.2  -200.5 -1517.0
  10.60   55.40  1659.7  1551.5  -192.1 -1539.5
  10.60   55.60  1690.7  1573.1  -183.7 -1562.3
  10.60   55.80  1722.2  1595.1  -175.3 -1585.4
  10.60   56.00  1754.1  1617.4  -166.9 -1608.8
  10.60   56.20  1786.5  1640.1  -158.5 -1632.5
  10.60   56.40  1819.4  1663.2  -150.1 -1656.5
  10.60   56.60  1852.8  1686.7  -141.7 -1680.7
  10.60   56.80  1886.6  1710.6  -133.3 -1705.4
  10.60   57.00  1921.0  1734.8  -125.0 -1730.3
  10.60   57.20  1955.8  1759.4  -116.6 -1755.5
  10.60   57.40  1991.2  1784.3  -108.3 -1781.0
  10.60   57.60  2027.1  1809.6   -99.9 -1806.9
  10.60   57.80  2063.5  1835.3   -91.6 -1833.0
  10.60   58.00  2100.4  1861.4   -83.2 -1859.5
  10.60   58.20  2137.9  1887.8   -74.9 -1886.3
  10.60   58.40  2175.9  1914.6   -66.6 -1913.4
  10.60   58.60  2214.4  1941.7   -58.3 -1940.9
  10.60   58.80  2253.5  1969.3   -49.9 -1968.6
  10.60   59.00  2293.1  1997.1   -41.6 -1996.7
  10.60   59.20  2333.4  2025.4   -33.3 -2025.1
  10.60   59.40  2374.1  2054.0   -25.0 -2053.8
  10.60   59.60  2415.5  2083.0   -16.6 -2082.9
  10.60   59.80  2457.5  2112.3    -8.3 -2112.3
  10.60   60.00  2500.0  2127.0     0.0 -2127.0

  10.80    0.00   620.4  1100.7 -1100.7     4.7
  10.80    0.20   620.3  1100.5 -1100.5     9.4
  10.80    0.40   620.0  1100.1 -1099.9    18.8
  10.80    0.60   619.6  1099.3 -1098.9    28.1
  10.80    0.80   618.9  1098.2 -1097.6    37.3
  10.80    1.00   618.1  1096.8 -1095.8    46.4
  10.80    1.20   617.1  1095.1 -1093.7    55.3
  10.80    1.40   615.9  1093.2 -1091.3    64.1
  10.80    1.60   614.5  1090.9 -1088.5    72.7
  10.80    1.80   613.0  1088.3 -1085.3    81.1
  10.80    2.00   611.3  1085.5 -1081.8    89.3
  10.80    2.20   609.4  1082.4 -1078.0    97.2
  10.80    2.40   607.4  1079.1 -1074.0   104.9
  10.80    2.60   605.2  1075.5 -1069.6   112.3
  10.80    2.80   602.9  1071.7 -1065.0   119.5
  10.80    3.00   600.4  1067.6 -1060.1   126.3
  10.80    3.20   597.8  1063.4 -1055.0   132.9
  10.80    3.40   595.1  1058.9 -1049.7   139.2
  10.80    3.60   592.3  1054.3 -1044.2   145.2
  10.80    3.80   589.3  1049.5 -1038.6   150.9
  10.80    4.00   586.2  1044.5 -1032.8   156.3
  10.80    4.20   583.0  1039.4 -1026.8   161.3
  10.80    4.40   579.8  1034.1 -1020.7   166.1
  10.80    4.60   576.4  1028.7 -1014.5   170.5
  10.80    4.80   572.9  1023.2 -1008.2   174.7
  10.80    5.00   569.4  1017.6 -1001.8   178.6
  10.80    5.20   565.8  1011.9  -995.4   182.1
  10.80    5.40   562.1  1006.2  -988.9   185.4
  10.80    5.60   558.4  1000.3  -982.4   188.4
  10.80    5.80   554.6   994.4  -975.9   191.1
  10.80    6.00   550.7   988.4  -969.3   193.6
  10.80    6.20   546.8   982.4  -962.7   195.7
  10.80    6.40   542.9   976.4  -956.2   197.7
  10.80    6.60   538.9   970.3  -949.6   199.4
  10.80    6.80   534.9   964.3  -943.1   200.8
  10.80    7.00   530.9   958.2  -936.6   202.1
  10.80    7.20   526.9   952.1  -930.2   203.1
  10.80    7.40   522.8   946.0  -923.8   203.9
  10.80    7.60   518.7   940.0  -917.4   204.5
  10.80    7.80   514.6   933.9  -911.2   204.9
  10.80    8.00   510.5   927.9  -904.9   205.1
  10.80    8.20   506.4   921.9  -898.8   205.2
  10.80    8.40   502.3   915.9  -892.7   205.1
  10.80    8.60   498.2   910.0  -886.7   204.8
  10.80    8.80   494.1   904.1  -880.7   204.4
  10.80    9.00   490.0   898.3  -874.9   203.9
  10.80    9.20   485.9   892.5  -869.1   203.2
  10.80    9.40   481.9   886.8  -863.4   202.4
  10.80    9.60   477.8   881.1  -857.8   201.5
  10.80    9.80   473.8   875.5  -852.3   200.5
  10.80   10.00   469.8   870.0  -846.8   199.3
  10.80   10.20   465.9   864.5  -841.5   198.1
  10.80   10.40   461.9   859.0  -836.2   196.8
  10.80   10.60   458.0   853.7  -831.0   195.4
  10.80   10.80   454.1   848.4  -825.9   193.9
  10.80   11.00   450.2   843.2  -820.9   192.4
  10.80   11.20   446.4   838.0  -816.0   190.7
  10.80   11.40   442.6   833.0  -811.2   189.1
  10.80   11.60   438.8   828.0  -806.5   187.3
  10.80   11.80   435.1   823.0  -801.8   185.6
  10.80   12.00   431.4   818.2  -797.3   183.7
  10.80   12.20   427.8   813.4  -792.8   181.9
  10.80   12.40   424.1   808.7  -788.4   179.9
  10.80   12.60   420.6   804.1  -784.1   178.0
  10.80   12.80   417.0   799.5  -779.9   176.0
  10.80   13.00   413.5   795.0  -775.7   174.0
  10.80   13.20   410.1   790.6  -771.7   172.0
  10.80   13.40   406.6   786.3  -767.7   169.9
  10.80   13.60   403.3   782.0  -763.8   167.9
  10.80   13.80   399.9   777.8  -760.0   165.8
  10.80   14.00   396.6   773.7  -756.2   163.7
  10.80   14.20   393.4   769.7  -752.5   161.6
  10.80   14.40   390.2   765.7  -748.9   159.4
  10.80   14.60   387.0   761.8  -745.4   157.3
  10.80   14.80   383.9   758.0  -741.9   155.2
  10.80   15.00   380.8   754.2  -738.5   153.0
  10.80   15.20   377.8   750.5  -735.2   150.9
  10.80   15.40   374.8   746.9  -732.0   148.7
  10.80   15.60   371.8   743.4  -728.8   146.6
  10.80   15.80   368.9   739.9  -725.6   144.4
  10.80   16.00   366.0   736.5  -722.6   142.3
  10.80   16.20   363.2   733.1  -719.6   140.2
  10.80   16.40   360.4   729.8  -716.7   138.0
  10.80   16.60   357.7   726.6  -713.8   135.9
  10.80   16.80   355.0   723.4  -711.0   133.8
  10.80   17.00   352.3   720.3  -708.2   131.7
  10.80   17.20   349.7   717.3  -705.5   129.6
  10.80   17.40   347.1   714.3  -702.9   127.5
  10.80   17.60   344.6   711.4  -700.3   125.4
  10.80   17.80   342.1   708.6  -697.8   123.3
  10.80   18.00   339.7   705.8  -695.3   121.2
  10.80   18.20   337.3   703.0  -692.9   119.1
  10.80   18.40   334.9   700.3  -690.5   117.1
  10.80   18.60   332.6   697.7  -688.2   115.0
  10.80   18.80   330.3   695.1  -685.9   113.0
  10.80   19.00   328.1   692.6  -683.7   111.0
  10.80   19.20   325.9   690.2  -681.5   108.9
  10.80   19.40   323.7   687.7  -679.4   106.9
  10.80   19.60   321.6   685.4  -677.3   104.9
  10.80   19.80   319.5   683.1  -675.3   102.9
  10.80   20.00   317.5   680.8  -673.3   100.9
  10.80   20.20   315.5   678.6  -671.4    98.9
  10.80   20.40   313.5   676.4  -669.5    97.0
  10.80   20.60   311.6   674.3  -667.6    95.0
  10.80   20.80   309.7   672.3  -665.8    93.0
  10.80   21.00   307.9   670.3  -664.0    91.1
  10.80   21.20   306.1   668.3  -662.3    89.1
  10.80   21.40   304.3   666.4  -660.6    87.2
  10.80   21.60   302.6   664.5  -659.0    85.3
  10.80   21.80   300.9   662.7  -657.4    83.3
  10.80   22.00   299.3   660.9  -655.9    81.4
  10.80   22.20   297.7   659.2  -654.4    79.5
  10.80   22.40   296.1   657.5  -652.9    77.5
  10.80   22.60   294.6   655.8  -651.4    75.6
  10.80   22.80   293.1   654.2  -650.1    73.7
  10.80   23.00   291.6   652.7  -648.7    71.7
  10.80   23.20   290.2   651.1  -647.4    69.8
  10.80   23.40   288.8   649.7  -646.1    67.9
  10.80   23.60   287.5   648.2  -644.9    66.0
  10.80   23.80   286.2   646.8  -643.7    64.0
  10.80   24.00   284.9   645.5  -642.5    62.1
  10.80   24.20   283.7   644.2  -641.4    60.1
  10.80   24.40   282.5   642.9  -640.3    58.2
  10.80   24.60   281.4   641.7  -639.2    56.2
  10.80   24.80   280.3   640.5  -638.2    54.3
  10.80   25.00   279.2   639.4  -637.2    52.3
  10.80   25.20   278.2   638.3  -636.3    50.3
  10.80   25.40   277.2   637.2  -635.4    48.3
  10.80   25.60   276.2   636.2  -634.5    46.3
  10.80   25.80   275.3   635.2  -633.7    44.3
  10.80   26.00   274.5   634.3  -632.9    42.2
  10.80   26.20   273.6   633.4  -632.1    40.2
  10.80   26.40   272.9   632.6  -631.4    38.1
  10.80   26.60   272.1   631.8  -630.7    36.0
  10.80   26.80   271.4   631.0  -630.1    33.9
  10.80   27.00   270.8   630.3  -629.5    31.8
  10.80   27.20   270.2   629.6  -628.9    29.6
  10.80   27.40   269.6   629.0  -628.4    27.4
  10.80   27.60   269.1   628.4  -627.9    25.2
  10.80   27.80   268.6   627.9  -627.4    23.0
  10.80   28.00   268.1   627.4  -627.0    20.7
  10.80   28.20   267.7   626.9  -626.6    18.5
  10.80   28.40   267.4   626.5  -626.3    16.1
  10.80   28.60   267.1   626.2  -626.0    13.8
  10.80   28.80   266.8   625.8  -625.7    11.4
  10.80   29.00   266.6   625.6  -625.5     9.0
  10.80   29.20   266.5   625.4  -625.3     6.5
  10.80   29.40   266.4   625.2  -625.2     4.0
  10.80   29.60   266.3   625.1  -625.1     1.5
  10.80   29.80   266.3   625.0  -625.0    -1.1
  10.80   30.00   266.4   625.0  -625.0    -3.7
  10.80   30.20   266.5   625.0  -625.0    -6.4
  10.80   30.40   266.6   625.1  -625.1    -9.1
  10.80   30.60   266.8   625.3  -625.1   -11.9
  10.80   30.80   267.1   625.5  -625.3   -14.7
  10.80   31.00   267.4   625.7  -625.5   -17.6
  10.80   31.20   267.8   626.0  -625.7   -20.5
  10.80   31.40   268.2   626.4  -626.0   -23.5
  10.80   31.60   268.7   626.8  -626.3   -26.6
  10.80   31.80   269.3   627.3  -626.6   -29.7
  10.80   32.00   269.9   627.9  -627.0   -32.9
  10.80   32.20   270.6   628.5  -627.5   -36.2
  10.80   32.40   271.4   629.2  -628.0   -39.5
  10.80   32.60   272.2   630.0  -628.5   -42.9
  10.80   32.80   273.1   630.8  -629.1   -46.4
  10.80   33.00   274.1   631.7  -629.7   -50.0
  10.80   33.20   275.1   632.6  -630.4   -53.7
  10.80   33.40   276.2   633.7  -631.1   -57.4
  10.80   33.60   277.4   634.8  -631.8   -61.3
  10.80   33.80   278.7   636.0  -632.6   -65.2
  10.80   34.00   280.0   637.3  -633.5   -69.3
  10.80   34.20   281.4   638.6  -634.4   -73.4
  10.80   34.40   282.9   640.0  -635.3   -77.7
  10.80   34.60   284.5   641.6  -636.3   -82.0
  10.80   34.80   286.2   643.2  -637.3   -86.5
  10.80   35.00   288.0   644.9  -638.4   -91.1
  10.80   35.20   289.9   646.7  -639.5   -95.9
  10.80   35.40   291.8   648.6  -640.7  -100.7
  10.80   35.60   293.9   650.5  -641.9  -105.7
  10.80   35.80   296.1   652.6  -643.1  -110.9
  10.80   36.00   298.3   654.8  -644.4  -116.2
  10.80   36.20   300.7   657.1  -645.8  -121.6
  10.80   36.40   303.2   659.5  -647.1  -127.3
  10.80   36.60   305.8   662.0  -648.5  -133.0
  10.80   36.80   308.5   664.7  -650.0  -139.0
  10.80   37.00   311.4   667.4  -651.4  -145.1
  10.80   37.20   314.3   670.2  -652.9  -151.4
  10.80   37.40   317.4   673.2  -654.4  -157.9
  10.80   37.60   320.6   676.3  -656.0  -164.6
  10.80   37.80   324.0   679.5  -657.5  -171.5
  10.80   38.00   327.5   682.9  -659.1  -178.6
  10.80   38.20   331.1   686.4  -660.7  -186.0
  10.80   38.40   334.9   690.0  -662.3  -193.6
  10.80   38.60   338.9   693.7  -663.9  -201.4
  10.80   38.80   343.0   697.6  -665.5  -209.4
  10.80   39.00   347.3   701.7  -667.0  -217.7
  10.80   39.20   351.7   705.8  -668.6  -226.3
  10.80   39.40   356.3   710.1  -670.1  -235.2
  10.80   39.60   361.1   714.6  -671.5  -244.3
  10.80   39.80   366.1   719.2  -672.9  -253.7
  10.80   40.00   371.3   723.9  -674.3  -263.4
  10.80   40.20   376.6   728.8  -675.5  -273.4
  10.80   40.40   382.2   733.8  -676.7  -283.7
  10.80   40.60   388.0   739.0  -677.8  -294.3
  10.80   40.80   394.0   744.3  -678.8  -305.3
  10.80   41.00   400.2   749.7  -679.6  -316.6
  10.80   41.20   406.6   755.3  -680.3  -328.2
  10.80   41.40   413.3   761.0  -680.8  -340.1
  10.80   41.60   420.2   766.8  -681.1  -352.3
  10.80   41.80   427.4   772.8  -681.2  -364.9
  10.80   42.00   434.8   778.8  -681.0  -377.9
  10.80   42.20   442.5   785.0  -680.7  -391.1
  10.80   42.40   450.5   791.3  -680.0  -404.7
  10.80   42.60   458.7   797.7  -679.1  -418.5
  10.80   42.80   467.2   804.2  -677.9  -432.7
  10.80   43.00   476.0   810.8  -676.3  -447.2
  10.80   43.20   485.1   817.4  -674.4  -461.9
  10.80   43.40   494.5   824.2  -672.2  -476.9
  10.80   43.60   504.2   831.0  -669.6  -492.1
  10.80   43.80   514.2   837.8  -666.5  -507.6
  10.80   44.00   524.5   844.7  -663.2  -523.3
  10.80   44.20   535.1   851.7  -659.4  -539.1
  10.80   44.40   546.0   858.7  -655.2  -555.1
  10.80   44.60   557.3   865.8  -650.6  -571.2
  10.80   44.80   568.9   872.8  -645.6  -587.4
  10.80   45.00   580.8   880.0  -640.2  -603.7
  10.80   45.20   593.0   887.2  -634.5  -620.1
  10.80   45.40   605.6   894.4  -628.4  -636.5
  10.80   45.60   618.5   901.7  -621.9  -652.9
  10.80   45.80   631.7   909.1  -615.1  -669.4
  10.80   46.00   645.3   916.5  -608.0  -685.8
  10.80   46.20   659.2   924.0  -600.6  -702.2
  10.80   46.40   673.4   931.6  -592.9  -718.6
  10.80   46.60   687.9   939.4  -585.0  -735.0
  10.80   46.80   702.8   947.2  -576.9  -751.3
  10.80   47.00   717.9   955.2  -568.6  -767.5
  10.80   47.20   733.5   963.3  -560.1  -783.8
  10.80   47.40   749.3   971.6  -551.4  -799.9
  10.80   47.60   765.5   980.1  -542.7  -816.1
  10.80   47.80   781.9   988.7  -533.8  -832.2
  10.80   48.00   798.7   997.6  -524.8  -848.4
  10.80   48.20   815.9  1006.6  -515.7  -864.5
  10.80   48.40   833.3  1015.9  -506.6  -880.6
  10.80   48.60   851.1  1025.5  -497.5  -896.7
  10.80   48.80   869.2  1035.3  -488.3  -912.9
  10.80   49.00   887.6  1045.3  -479.1  -929.1
  10.80   49.20   906.4  1055.7  -469.8  -945.3
  10.80   49.40   925.4  1066.3  -460.6  -961.7
  10.80   49.60   944.8  1077.2  -451.4  -978.1
  10.80   49.80   964.6  1088.4  -442.2  -994.5
  10.80   50.00   984.6  1099.9  -433.0 -1011.1
  10.80   50.20  1005.0  1111.8  -423.8 -1027.8
  10.80   50.40  1025.7  1123.9  -414.7 -1044.7
  10.80   50.60  1046.8  1136.4  -405.6 -1061.6
  10.80   50.80  1068.2  1149.3  -396.5 -1078.7
  10.80   51.00  1089.9  1162.4  -387.4 -1096.0
  10.80   51.20  1112.0  1176.0  -378.4 -1113.4
  10.80   51.40  1134.5  1189.8  -369.4 -1131.0
  10.80   51.60  1157.3  1204.0  -360.4 -1148.8
  10.80   51.80  1180.4  1218.6  -351.5 -1166.8
  10.80   52.00  1203.9  1233.5  -342.6 -1185.0
  10.80   52.20  1227.8  1248.8  -333.7 -1203.4
  10.80   52.40  1252.1  1264.4  -324.8 -1222.0
  10.80   52.60  1276.7  1280.4  -316.0 -1240.8
  10.80   52.80  1301.7  1296.8  -307.2 -1259.9
  10.80   53.00  1327.1  1313.6  -298.5 -1279.2
  10.80   53.20  1352.9  1330.7  -289.8 -1298.7
  10.80   53.40  1379.0  1348.1  -281.0 -1318.5
  10.80   53.60  1405.6  1366.0  -272.4 -1338.6
  10.80   53.80  1432.6  1384.2  -263.7 -1358.9
  10.80   54.00  1460.0  1402.8  -255.0 -1379.4
  10.80   54.20  1487.8  1421.8  -246.4 -1400.2
  10.80   54.40  1516.0  1441.1  -237.8 -1421.3
  10.80   54.60  1544.6  1460.8  -229.2 -1442.7
  10.80   54.80  1573.7  1480.9  -220.6 -1464.4
  10.80   55.00  1603.2  1501.4  -212.1 -1486.3
  10.80   55.20  1633.1  1522.2  -203.5 -1508.5
  10.80   55.40  1663.5  1543.4  -195.0 -1531.0
  10.80   55.60  1694.4  1565.0  -186.4 -1553.8
  10.80   55.80  1725.7  1586.9  -177.9 -1576.9
  10.80   56.00  1757.5  1609.3  -169.4 -1600.3
  10.80   56.20  1789.7  1632.0  -160.9 -1624.0
  10.80   56.40  1822.4  1655.0  -152.4 -1648.0
  10.80   56.60  1855.6  1678.5  -143.9 -1672.3
  10.80   56.80  1889.3  1702.3  -135.4 -1696.9
  10.80   57.00  1923.5  1726.5  -126.9 -1721.8
  10.80   57.20  1958.2  1751.1  -118.5 -1747.1
  10.80   57.40  1993.4  1776.0  -110.0 -1772.6
  10.80   57.60  2029.1  1801.3  -101.5 -1798.5
  10.80   57.80  2065.3  1827.0   -93.0 -1824.6
  10.80   58.00  2102.1  1853.0   -84.6 -1851.1
  10.80   58.20  2139.4  1879.5   -76.1 -1877.9
